,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
138,CO2,NGA,Nigeria,0.51920375264629,0.74812921941896,0.94600905738005,1.1093174953891,1.366091222221,1.0140797964545,1.1570142778769,0.99287048744283,1.0075606010355,1.3970726734887,1.2239464931321,0.9751866309328,0.90610597991751,0.88476526364276,0.8665258134222,0.87954417212785,0.83756595191351,0.77275603584561,0.85538117724126,0.85126460104672,0.78479989170877,0.82799870518037,0.88445483763328,0.83837378168381,0.76199503143262,0.81719956714906,0.93051198899112,0.89253169228665,0.78793776982789,0.75656625213118,0.8170676076667,0.84211605299733,0.74336106319111,0.8062230362089,0.75791005436832,0.72406753292179,0.63607830334474,0.56707910575024,0.59207238941188,0.50911020039894,0.57807999265854,0.61979909127127,0.58583177052724,0.64189443343795,0.6614894606323,0.60764652275069,0.61577753133025,0.59363093024071,0.58445187154559,0.59844340395169,0.583731873733,0.60076166503593
139,CO2,NIC,Nicaragua,0.67669573806624,0.65981954641044,0.66106013859395,0.72228242797191,0.74970370539942,0.72172287604995,0.80088106375201,0.94824479115969,0.83256793191297,0.53285774841859,0.60580803144124,0.6226368141691,0.59035950060233,0.62474312432618,0.55321935186522,0.54377819916018,0.62759428037025,0.62197885821734,0.54401565278989,0.42452461550083,0.47519797767909,0.46733502717291,0.5309271115461,0.50974493514255,0.56692186818487,0.59069125464512,0.61392702813963,0.64550713800077,0.73724368629828,0.73182385343946,0.75024706742194,0.78389779884594,0.79959782424583,0.86379305252528,0.87496660282518,0.81947439325537,0.85649971361684,0.87482293178063,0.82728831208004,0.79746480769961,0.81350260356831,0.83904222164982,0.82200084808383,0.77379781306849,0.8132958431401,0.89512091895726,0.9045610680533,0.90341873711546,0.82064959128603,0.82793410084125,0.69664201751849,0.77186151764412
140,CO2,NLD,Netherlands,10.41920715529,10.322603931798,11.370799460758,11.717368995488,11.002836945247,10.299901028992,10.997351876727,10.753558015143,11.025551602624,11.626989240097,11.023129185569,10.900764300876,10.125701600206,9.7590156063793,10.134934446272,10.376561785416,10.478631757855,10.706655205828,10.643763852521,10.793540236828,10.78762318653,11.139724177333,10.944360322676,11.142706981726,11.104308727302,11.478820881624,12.076387396195,11.50132400179,11.481239277212,11.111813301171,11.094707931597,11.321868620414,11.289951411049,11.363921131878,11.45582072814,11.117262332838,10.80192133958,10.834200534684,10.867567042175,10.519111595736,11.169117126582,10.40261451937,10.213448206024,10.112805305768,9.6411254212456,10.076968671696,10.125613917589,9.938975636694,9.5930643737201,9.2689415827863,8.32944500051,8.523977652283
141,CO2,NOR,Norway,9.6533026586087,9.1586572611418,9.8834594765923,9.9692900612465,9.5246008123072,9.2807829130953,9.7482835146491,9.9624576794083,9.5867749419794,10.263834437751,9.8061236975139,8.9275019569067,8.0749108057769,8.0277860698152,8.4744185389746,8.6547374330106,9.1990648430328,8.8559849272725,9.0655298766228,8.8058517576559,8.8181067447426,8.1545792412965,8.7308657721442,9.1676657496845,9.5766247260639,9.5697747244279,9.5997907629959,10.07755873448,10.396630588573,10.68661836522,9.5390659285665,9.5912184449609,9.3909397582389,9.969709486377,10.00589524818,9.5617003435738,9.6240603375946,9.7278482893781,9.7029357249407,9.2704469136809,10.08392055479,9.5950935108594,9.2280068545715,9.2408372960723,9.0878587831717,9.0775762499428,8.8524655980529,8.6189568997856,8.515573398869,8.0270658407539,7.6463305718902,7.6962202272465
142,CO2,NPL,Nepal,0.022708828111137,0.022698684152941,0.028642253208259,0.039229237737331,0.038149652840267,0.031305741313608,0.026444616032843,0.028967550412109,0.026960213161376,0.038134697034058,0.041537679465689,0.035648833244252,0.03898891057642,0.052319748644507,0.054847922157739,0.041051744958094,0.052911175293769,0.054974405889285,0.053996766906738,0.042502864981736,0.058562518410821,0.069986009573789,0.071453278259315,0.076840117950847,0.090897906023315,0.096442354292238,0.099924281455163,0.1079413662095,0.11212502214191,0.14312670179252,0.14419555457612,0.15145757531642,0.12167600155731,0.13596041241158,0.11650161751728,0.12871184867478,0.10540193686462,0.1074966527337,0.11755682646965,0.15326949161907,0.17805471232795,0.19717020410584,0.2255401264466,0.22406010093747,0.25743652650728,0.25666784748768,0.36428923904966,0.43063401565888,0.51390617038738,0.45483185590478,0.46022654617309,0.46810599739632
143,CO2,NZL,New Zealand,5.357465508916,5.126578340086,5.767110070736,6.1227565487845,6.2503392057352,5.8382253359064,6.3639788361931,6.5199235644893,6.3110307946991,5.7335979856856,5.7269508446175,5.6395865978627,6.1318608044413,6.1458517841276,6.233151592843,6.347567748778,6.0114110071824,6.3511413455292,6.6858447269917,6.6541092892515,7.0729849514575,7.1685646818461,7.550726999064,7.3741227254831,7.3851914703919,7.4247757795688,7.7066852547818,8.2988882268166,8.1343158421235,8.5090665674431,8.7248729266883,9.1065358898104,9.0536552987587,9.1136946527932,8.8962570288704,8.9725419265383,8.8557111613391,8.4931387817376,8.6289018626496,7.9180894411651,7.8228477186913,7.5743808376719,7.9472997228628,7.7981325105216,7.8679307130433,7.7954755212222,7.5711608438375,7.7981849049894,7.6215324558662,7.9509078039908,6.8872542651759,6.6878642347609
144,CO2,OMN,Oman,10.125134445656,9.7866121555873,9.4521063847351,9.1342234715055,9.1938417259326,29.292765763417,31.016614870289,29.369535311443,22.987989460104,19.615708166756,11.161944306537,11.808565374427,9.7355899798626,10.50000566085,8.5487905068059,6.3513033558052,7.2403690722978,6.7780618796415,7.2894199315961,6.9727353657544,8.5973085391628,10.029693159594,9.1331175810312,8.2802505810108,7.4728257080539,8.517627324802,8.8726489574503,9.0989140986821,8.8498575472926,9.9489130306128,11.166149990734,12.397599124826,13.028074910343,13.479575499623,12.988223447634,13.142474151846,16.31812170833,17.105456957079,16.206091456116,16.354911738887,16.920603115301,18.445636059235,19.455765267951,19.021745851396,18.933645612522,18.879307819698,18.618540906199,17.756470209265,17.710971252423,17.286297314249,16.62905780093,17.95439721922
145,CO2,PAK,Pakistan,0.31100218240685,0.30884771635057,0.30519707714689,0.31448112668487,0.32332596197271,0.34800180167313,0.32564748784884,0.33268814825873,0.33822162040219,0.35278539050349,0.36194522259096,0.38145949712379,0.41950875921782,0.42673114621745,0.44389722669769,0.47252558438888,0.48810358363967,0.54548183863418,0.56954670584501,0.59515753526298,0.60686691980402,0.60112063281748,0.64823702164663,0.69695877092201,0.69995067553696,0.73529676959179,0.7460972778622,0.75585358737525,0.74881815838569,0.79960186278255,0.78980482736063,0.7913627194534,0.77831639935786,0.7885024424055,0.86310891842943,0.86063418713611,0.91351080538521,0.99578984470274,0.94723107634182,0.94474538994252,0.89105113835889,0.88256396464402,0.8704424153314,0.86128471072051,0.88857623648248,0.91970039858922,0.99787967883734,1.0649131917887,0.9866805012124,0.9824916209814,0.9696914531762,1.0362338162802
146,CO2,PAN,Panama,1.7196774096811,1.6746663008681,1.7606096330878,1.9147715576635,1.8877559998534,1.8743142741718,1.8197436470358,1.7587123927184,1.6314974468157,1.7261631127216,1.6219716918676,1.37760161366,1.5170345471038,1.698422087716,1.3879140245986,1.2752853246575,1.2920482051458,1.3989387591294,1.0491766604463,1.0726052004773,1.1086392871525,1.2531482578755,1.4628724959903,1.4652801099986,1.5252241712708,1.6058449702222,1.5854632660782,1.6320194469322,1.9707141722345,1.6911436806413,1.7185561247421,2.0138482547985,1.7239424996843,1.714587709856,1.6912846517919,2.1392595770763,2.215117862361,2.169695908518,2.0687072800236,2.4282760554317,2.523298502333,2.6999081526653,2.7726312542239,2.6765757061857,2.7622312368983,2.6813808220025,2.646408318431,2.4789698145324,2.390206074477,3.1126743780264,2.598649351076,2.8747457129156
147,CO2,PER,Peru,1.3037834404214,1.2699703804514,1.2365435269071,1.2766699131954,1.3487720475554,1.3402725984249,1.3326338216231,1.2790952995312,1.2506467955727,1.271200075954,1.3045311449539,1.315922696758,1.2630143291982,1.0474777594644,1.0617476022382,1.0025938717231,1.0658438984867,1.1262996246294,1.1160753376106,0.98354084691311,0.95706160446245,0.91010580685553,0.93034510645088,0.95755433461973,0.96454548432827,1.0775320947417,1.164182265831,1.1428157498213,1.0832844720725,1.1486915127137,1.1202078992651,1.0271272873561,1.0578339072323,1.0256766825287,1.1680319089582,1.1542950637852,1.1249985490753,1.2146259418587,1.3606557914036,1.4443455437913,1.5585030125286,1.6519428829081,1.6274985523798,1.6427230954501,1.7164532013125,1.7400620654126,1.8024598464339,1.706457133151,1.6939426598198,1.7484423708597,1.3985010121535,1.6370121168379
148,CO2,PHL,Philippines,0.74175761869837,0.72885910628592,0.73319989697557,0.80966268223716,0.75144127603448,0.80140734709394,0.77775116134026,0.83465582727493,0.84142072685095,0.88092655422779,0.77877726250837,0.71480112881911,0.70309342525953,0.72791739762698,0.62943164197177,0.60125949151285,0.55169036398008,0.65545215335759,0.66794353228028,0.67590757357657,0.71500752375997,0.7004929425748,0.74031543192492,0.77817010329236,0.82062476625925,0.96309248463353,0.98452331951059,1.0767346392495,1.0324584704744,0.98521739883508,0.97177551714496,0.91878574037471,0.91502995725032,0.92299513061006,0.91605001340164,0.93573765593043,0.82558977681154,0.87769806337768,0.87449717752511,0.86864193545048,0.91906396009854,0.90207047596148,0.93831993104705,1.0037360967608,1.0531089735224,1.1235683278481,1.1966960454732,1.3063545304851,1.3446181374834,1.3937627923114,1.2642798262182,1.3293048941823
149,CO2,PLW,Palau,173.68265845777,171.08949117492,168.23126432874,165.52191261379,163.4727368568,162.39428079818,162.30174871761,163.09832167696,164.06459154767,164.45702595565,163.51295638597,163.39140204917,158.68579207352,160.31987805756,172.53235584581,136.30959752423,145.51976814353,149.81849805282,140.92613152338,144.50252806734,142.82647355083,138.22563523009,122.99882871954,122.43055177357,178.17869545209,136.13218516667,124.95652699237,138.90381357107,122.97861052415,128.13651870545,110.63569702262,121.78195588192,73.762818244277,87.199299614399,76.834527987655,87.11408350889,84.765812842339,68.74199181784,69.093601226815,106.80881018696,103.08666556012,115.01688386718,173.59272829812,87.175852634015,60.093962744276,56.144673458757,53.211607887458,55.050912083287,56.0180404119,57.109281403895,56.86779968388,60.16816353499
150,CO2,PNG,Papua New Guinea,0.45324576236023,0.44278524622224,0.45987801323141,0.53756105832834,0.64146693805567,0.51715896432171,0.496468962232,0.50974807127882,0.49221814903436,0.513994696112,0.53781588793034,0.5177600464244,0.49650256128956,0.47707276924606,0.4830217964319,0.51951243192957,0.45065129796071,0.55676812009821,0.51070489606605,0.49247235841933,0.49471733616573,0.48154575374308,0.49056991063819,0.47330235387894,0.46925288547924,0.46801858570069,0.47386202725734,0.49667356084659,0.60820913094648,0.47257584863109,0.56766402044635,0.65732953195826,0.7220887895707,0.78149250591976,0.81605812184116,0.85038120721824,0.84123991435197,0.77517055588686,0.75839176085681,0.75738646444919,0.60616943879707,0.63707873995849,0.58980639857487,0.58850088409234,0.68185699814873,0.71633043695497,0.76080527265956,0.70316795865526,0.71960265811042,0.73344107408596,0.72947434897115,0.73611137197229
151,CO2,POL,Poland,9.5525281658217,9.737787908709,10.061231243176,10.51226100469,10.807257319472,11.157273742053,11.789805998099,12.098082402635,12.772628475824,12.679168040881,12.870388200691,11.714557731116,11.798206757019,11.760146543953,12.087716179968,12.247138928238,12.376262720218,12.714793558786,12.384309369183,11.800749317628,9.8023545331467,9.6849429903609,9.4081948095446,9.3899087288615,9.2143488508097,9.2702088843304,9.643305955844,9.4158404533571,8.6851441835213,8.4407200301363,8.1266612444508,8.0512131127301,7.8859107236039,8.221038850255,8.2930459025996,8.2844167074391,8.6366041597396,8.6226457605599,8.4764726680058,8.1264557932282,8.5949952346779,8.5342864814181,8.3390672133715,8.2283686227098,7.9144666584475,7.9987717863753,8.2955758497969,8.656744957526,8.6588047028925,8.2035562264121,7.7995239818871,8.4756166905885
152,CO2,PRI,Puerto Rico,0.49571945797924,0.52350016989803,0.54634305130906,0.53690922119015,0.51622059324106,0.45510527929118,0.44375028725425,0.40266022547183,0.39655501895302,0.33963726401049,0.31768685316396,0.30270316433854,0.26787818863168,0.25666078305921,0.26484270429236,0.24284809573152,0.24094352465705,0.26827343577182,0.27980441575923,0.29981504285133,0.25050850336861,0.24893453283679,0.2413717063417,0.24235596519619,0.24844098494825,0.25030678243987,0.25198711164886,0.25175242114942,0.245027609565,0.26493483392249,0.44218186499104,0.57864295310243,0.57961215389295,0.64406058358121,0.61801921716162,0.61795142897176,0.62462298859865,0.62574399653594,0.65243789580356,0.58748429284559,0.63198000396607,0.65364175612405,1.0196605548433,1.1567231005194,1.1716993162863,1.1364232540731,1.2366836360786,0.3413667989545,0.34116947949928,0.340327526077,0.33015349665846,0.34584483708609
153,CO2,PRK,North Korea,5.2664497460042,5.149687073711,5.2118134974531,5.1970485433422,5.2754419841568,5.3986901048386,5.6260310731798,5.8556844796575,6.0935657894854,6.4980052979143,6.7476033310011,6.8243363142698,7.0272732347563,7.1636423898906,7.2977942452338,7.4201255187584,7.2245506616526,6.85851065268,6.9335510241886,6.8870013642599,6.5036289367642,6.1587236893992,5.3615338427843,4.8916911147235,4.4123748883136,4.0796048019332,3.580000793914,3.4376356917082,2.7942752065627,3.0212133478081,3.2227748724977,3.3198573757833,3.1523168553401,3.1906968961912,3.2300548781611,3.3408757190934,3.3806085208287,2.8109729609011,3.0651853100473,2.3252652238645,2.1547757712296,1.5651886403329,1.5905691776759,1.1468459850932,1.3340133830942,1.1088938352625,1.2966965769177,2.2385630707766,2.0599696531407,2.2749445316781,2.3638535994783,2.4112211378684
154,CO2,PRT,Portugal,1.9810387944101,2.0738850536974,2.0678229451733,2.2765047898187,2.255887921439,2.3893271155318,2.4983331952714,2.4360005014063,2.4914546657265,2.7471563559481,2.8886648812311,3.0247584515558,3.052761982146,3.101942625853,2.9824370093916,2.8524471340455,3.2067542777278,3.3062206358098,3.4253610181577,4.2568625491125,4.3816419758476,4.5577762709765,4.9207871048436,4.7909040971184,4.9235463607329,5.2471011410324,5.0323698042748,5.2450288391148,5.6728612443298,6.2978700080341,6.2317972984178,6.1371894749073,6.5104582702246,6.0154333903815,6.1591954543547,6.4497356173023,5.9576251618048,5.7985003684638,5.5851000690885,5.5068765410088,5.0230453956226,4.877014908036,4.739762185703,4.6231326793742,4.6659395498564,5.0141072747978,4.9326836460371,5.4095058382904,5.0379261373516,4.5868405403086,3.8732713280053,3.7981839424035
155,CO2,PRY,Paraguay,0.27662545863764,0.27450243730854,0.29053843722492,0.3117767807962,0.29539494768522,0.30829013707397,0.33276897312073,0.45328616847903,0.52728894098286,0.49327283461634,0.49136610459478,0.46209535047262,0.44586822596219,0.42258283807734,0.44944921344677,0.43635105340318,0.45297757716129,0.48780575560586,0.5332304546304,0.51928127426675,0.53768982409314,0.51378023855487,0.59747422336621,0.66134415344757,0.75090959417355,0.8291487649639,0.8006493617358,0.86528737769082,0.8871155918009,0.87003050174998,0.70777257180206,0.7198483659846,0.739886031534,0.75207912747657,0.74552715081795,0.67810167626047,0.7185508281976,0.67369492700421,0.77342952531519,0.7852454950235,0.85775829099618,0.87838107913503,0.86035632902963,0.88421077357228,0.91884051862857,1.0173048641848,1.1286177500485,1.2525204875755,1.2981582898856,1.2502379122023,1.1697639649423,1.2436891950731
156,CO2,PYF,French Polynesia,1.300183788962,1.2576927988186,1.2953684905278,1.5030560955399,1.7799922199016,1.4283352172677,1.3654699204648,1.3985489808308,1.3485377922832,1.4062152845628,1.4691620907226,2.1507630916131,2.676172024667,3.4192168017755,4.4402469677778,4.1415034592362,4.4280793347527,4.90649479785,4.7472239154428,4.5026353516945,4.2201173364747,4.1860475898668,3.9119935418254,3.7701757773135,3.0950928851638,3.0428107518004,2.9975075852931,3.1813529754819,3.2289302930458,3.0732334943953,3.2774832942915,3.6639173826526,3.7561034219675,3.9202939468753,3.6787669513942,3.8117542003422,3.5357523523043,3.5056017361289,3.7155457573868,3.7727750414221,3.7550798599139,3.6764885904996,3.4992690178071,3.5252946269489,3.380881343404,3.4354015823152,3.2980018712901,3.1405804434121,3.1840316754908,3.2373690828172,3.22878834024,3.321568114768
157,CO2,QAT,Qatar,134.39506620292,153.35349041315,168.85500243948,173.60858747776,135.55476689409,121.26290848276,107.36241567834,91.60294429187,97.980921929282,85.821385424313,65.186913517416,47.74929675146,45.64092239982,36.719925471283,47.948398096208,41.696590878465,40.848187751897,38.88008716706,37.805579609092,37.95297410807,35.701010057877,37.036060433269,38.348661037886,38.876829548518,40.49453851637,40.917259577408,43.677485893353,52.247523334609,53.618730384116,56.639824747431,53.677763451452,52.63670153741,56.134282775754,55.640764646599,54.315772369601,50.423991404518,48.368751982449,46.269211110858,42.877670668148,38.363643689245,38.756660556861,39.931942919585,38.922120115594,39.887634401158,40.098603026039,39.739280707357,39.084941408118,38.373881835908,37.053123748089,38.3957646371,33.930868573611,34.399251572149
