,Substance,EDGAR Country Code,Country,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
86,CO2,HRV,Croatia,23.384093742865,23.012995692306,23.376087259157,25.038146583078,25.930252677763,25.809594565541,25.69604139463,26.024937951759,27.049201223687,29.772544279186,27.330724228909,26.515818576921,26.943496131695,28.950451281579,27.350495509706,28.249447281097,30.469590220765,28.043665118585,30.286817035969,30.977258808579,25.163388981063,18.339097048186,16.752115251888,17.245416737194,16.678116094478,17.147378775266,17.028234819769,18.840820344474,19.993570312865,20.06190704894,19.613033906749,20.690132150289,21.683057622353,23.141223632636,23.377566000249,23.639490438833,24.035355103505,25.675827721147,24.432759804401,22.2178706099,21.454438649734,20.909943844358,19.248760786307,18.877540839491,18.139070173494,18.451784005203,18.762438929379,19.289141112036,18.275502595324,18.49005763407,17.187753988759,17.998548316335
87,CO2,HTI,Haiti,0.5362607521986,0.5411947385486,0.52561646944692,0.55297532844692,0.60220484275155,0.60907971046844,0.81404184145702,0.85023189665829,0.88987868484098,0.87225903086816,0.86240111895917,0.75744880941846,0.89698704275533,0.98704292838594,1.0168293903249,1.0511060814386,0.98312451406704,1.0578408894945,1.1364159110354,1.167444144427,1.1465339121567,1.1202035730108,1.0439054832856,0.8838145386878,0.41984099182694,1.1328458165091,1.28635965005,1.5032018772589,1.5387671025659,1.6088082018523,1.7021932500175,1.7349446192899,1.9584046421634,1.944355576761,1.7977889228491,1.8367255760292,1.8592562487145,2.1893533486833,2.1687999711937,2.1288238308838,2.60219871209,2.9476844677025,2.6085441932069,2.8181471839119,3.2001719394651,3.4530698159618,3.5368562207835,3.5058095885859,3.4763425918901,3.5101554714746,2.9372260855669,3.2437214437936
88,CO2,HUN,Hungary,66.510809316857,68.161982971904,70.308410159372,75.162205768404,77.211877457357,78.697134228292,82.72471588546,86.555006754505,93.957911308889,92.66764223319,91.887423936955,90.646153514208,90.726601832194,86.988862271036,88.606780478944,88.019259674879,86.46364854571,87.642078868219,82.66201889217,80.906903837746,72.177618070902,68.446957248935,61.677533525601,62.402408656905,62.194930286515,61.476677540751,62.645480494548,61.40902374473,61.195335665343,61.543770154258,58.38540542984,59.82242608756,58.90324727836,61.53652092289,59.746917458371,60.044454922292,59.671090612838,58.355410487849,57.277810130421,51.157299697069,51.940084769924,51.04424204188,47.366524673134,44.545443945595,44.703088932449,47.445127614409,48.124565237097,50.771531463775,50.786172425626,50.92981570657,49.39831937562,50.691278056535
89,CO2,IDN,Indonesia,31.164930447996,31.587113875512,37.412788990358,42.249766125856,47.198312161101,49.030607825346,52.750262207396,71.951608819016,84.550705544605,90.969640337523,90.638120220716,95.67896716051,96.433437263942,95.417598825984,97.530807217397,106.34752583075,117.36775939399,120.4383691018,128.83414706902,134.52010114471,161.63979480522,174.42873247552,182.31807988454,199.66627502152,211.999540316,236.32137967417,250.70921283661,274.88711159053,277.09607487065,293.25012388135,297.04518787561,317.78861683207,324.59833282595,354.12005666021,360.35951802177,361.45244994766,384.40335486467,400.83310845078,396.26038169053,411.6737050839,436.92806019883,498.60868349741,505.35481866597,470.9120986521,506.50745783472,513.08334584437,506.01543410187,541.79112910062,602.78771715652,647.46158723456,591.31890145117,602.59370798709
90,CO2,IND,India,214.49783163816,215.52061835843,224.4387273941,223.26612214382,239.20384348569,255.06201066562,272.80050180367,277.97288088668,271.25547843616,291.71665298631,303.67148997366,334.06195801724,351.93832903079,374.52418769113,412.64006874329,430.96605128487,467.94515210623,501.31615546356,531.74886464814,569.37674464616,600.02536571242,645.51882330995,668.65424713594,698.47929311372,742.91715379099,795.65191770072,832.93656640698,875.74140568938,897.33045075618,959.35143323534,994.86290060136,1010.8189396703,1049.2252655522,1081.0751475012,1165.9820021905,1215.2093586121,1297.083708674,1412.7313051088,1501.8938639207,1641.1266748018,1741.0714355785,1848.6891731354,2021.2709174567,2082.6811443519,2241.9550549179,2258.4894423714,2298.6835300838,2430.7667280137,2556.3173460559,2563.6688811641,2396.3365168156,2648.7791327452
91,CO2,IRL,Ireland,21.086138944867,23.577227045422,23.220673488055,22.791839035395,24.632778143011,23.182566690608,23.760840808697,25.362368376969,25.17079271726,29.523975395216,28.393265773104,28.184531487993,27.89437498567,27.505030246196,27.523192980964,29.131152226006,30.084974835628,31.679163230201,30.807263516051,31.840173069708,32.855626262289,33.357901589583,33.19596017281,33.539673045889,34.694168256894,35.418791873259,36.701208122583,37.936334743173,40.275253059281,41.758735560449,44.325928513595,46.523113031535,45.34925623656,44.963927810485,45.335654215209,47.36461839209,47.948330421151,47.152619215556,46.471758430462,41.522666937891,41.255261022751,37.702039602736,38.017393050248,36.896074368693,36.679258370152,38.367512689192,39.84523656183,38.732630064006,38.740564150503,36.800014407549,32.921526517873,35.013152205366
92,CO2,IRN,Iran,79.51558446189,85.334578255076,95.14795238307,113.22157641804,120.19705448554,121.54330307126,140.6023409395,147.56513079937,144.59995037333,134.21544873656,114.3620270408,113.54376101518,138.96190453789,157.38981497033,155.3317057408,165.52762386201,154.41618839166,163.30086440762,164.71099725213,175.65186749609,204.81986773213,225.60258260113,241.22048694154,240.06237875675,274.24335226,278.70686714013,290.89224834126,303.93234311691,302.74728059646,333.90688288917,352.77107576121,366.44033294905,382.7086381986,403.96190218477,433.2218288539,467.95089253614,505.20767384735,537.471443037,550.19349808105,571.73434311402,575.30707803523,584.90803499251,591.6200767706,611.94483350718,635.76320994258,629.36570599807,642.80253510938,665.10279528939,678.08517648919,669.79963057544,690.86402214906,710.83061484927
93,CO2,IRQ,Iraq,23.195562002952,27.181675105414,27.074420209139,29.682058910295,31.983334825605,36.631728060972,46.047043842136,42.231011611067,46.484029877837,57.573629181422,51.803884180181,36.059355159154,38.269897537873,42.132839094288,47.449778564689,54.663547705941,61.333860365392,61.023035252824,65.625063947025,73.301566308911,69.325608814963,54.520046014804,75.827697632481,100.18608737979,109.95112120239,109.11451768473,100.66616956469,121.04299973517,94.113149598193,74.130374159747,88.642553729314,100.50191936587,94.960131010715,82.856309935613,90.256062844057,87.165256765758,84.819716006478,78.38107854269,90.345364278859,96.492351897757,111.32175739717,115.76520362373,132.89016809664,142.95394823271,137.83200304583,137.12814483849,148.09141517467,161.22915782554,169.7616230152,181.74484897237,165.76894875759,177.84882058071
94,CO2,ISL,Iceland,1.9398997180311,2.0383323265645,2.2516304016932,2.5882976942446,2.5294452830997,2.3733606292465,2.3954567016465,2.4655986147801,2.5406794527985,2.6283883823608,2.4341224693285,2.3440457407871,1.9849309719326,2.0244074082859,2.2492484944771,2.1384422672282,2.1461794980386,2.1847638170184,2.3032087789503,2.3065902403184,2.344514682704,2.297178488307,2.3102507446782,2.4121106688513,2.5219965815187,2.4486983969879,2.7177497721932,2.6328075829904,2.7188635962803,2.7498275815337,2.8653981076384,2.9708924905696,3.1428530279685,3.115547184555,3.2021367993446,3.1733308221223,3.2809760263505,3.5001080049246,3.802504887183,3.8427642309893,3.7493961467152,3.6170784223817,3.665237945378,3.7458019778273,3.5709087682025,3.6635431663004,3.1809028705436,3.3241395095444,3.2993681175103,3.2514067440808,2.7104713436724,2.9080047889904
95,CO2,ISR,"Israel and Palestine, State of",14.975869288799,15.001517147771,15.813935582326,16.909465084288,17.370985820931,18.257760183094,18.24743287852,19.040810655193,20.267896670481,20.647921032807,20.508510126057,21.35176171841,22.588415301667,23.330843899535,24.187084400708,25.857847850834,28.170442590465,30.783457131275,32.615664072674,33.889141821003,35.328117376256,35.978994541312,38.5157382706,42.231677465692,45.199386829485,48.284099797401,51.414431856215,53.10155114556,53.677268413728,55.129525106629,59.459399594088,59.442072448378,62.709925479564,64.47108341768,64.358552789401,62.261190534165,65.428547064408,67.802826973036,68.164907487492,67.328535228838,72.273131796079,71.455885336456,77.921006713375,68.602819872903,66.294605530112,68.169708558471,67.649306815681,67.885191289037,63.484019413832,64.630681832393,59.906141879003,59.589643649303
96,CO2,ITA,"Italy, San Marino and the Holy See",317.74736886243,331.29786898016,348.5520097672,370.67108842151,374.04948468844,356.95260043882,383.80988012337,374.52744889518,382.16046056281,398.1284837432,400.7336076624,389.63566982768,381.33186294893,376.86098173462,382.82603499124,382.5342746277,383.37401443164,403.24542208471,408.8608813124,427.03750106498,430.44665145565,429.13071121248,426.70238235776,420.26080120811,414.03767535346,439.03629842928,433.97476521911,437.40617101129,447.96229885383,454.95275661257,457.93310358372,457.91020115967,465.83498732258,485.46138040778,496.87586074465,498.02313056097,492.63099630568,485.084439825,469.76820614079,417.50680254498,426.90629097818,417.9224504997,396.96814736549,364.30893408577,345.76080496456,355.79827663832,351.57526522536,347.73755489518,342.61778777706,334.43755965353,295.4190738392,319.66901137286
97,CO2,JAM,Jamaica,8.0609995743742,8.0488513952688,8.0223804743686,8.5611753742397,8.865689137989,7.4580215308615,6.627868036758,7.2519702266568,7.4215997526884,7.1480433750496,6.8943432860224,6.8205796803141,5.8153220429758,5.886388715614,5.4891867695867,4.8893592723494,4.6739596815582,4.8349566794571,5.0779037941442,6.4897612210042,7.5305834301084,7.4853590384582,8.2800487282204,8.4304385145083,8.50830023779,8.8036091178335,9.1816574153979,9.3942144455643,9.892691245965,10.155542841599,10.222175504199,10.288869113862,10.237469276602,10.543205058101,10.593060602682,10.631807116802,12.304137491707,12.219247611052,9.84982789765,8.0191964461133,7.6705819563042,7.5850533055676,6.9924501572814,7.4621969902389,7.1987460924019,7.0853282741935,7.628041983786,7.2843886869442,8.6958860011826,8.4505212204026,7.2308245716445,8.0810315907361
98,CO2,JOR,Jordan,2.7445315508426,2.7656244250326,2.3206912784482,2.6199615796949,2.8477434988828,3.1578260758942,3.7782705298919,3.9117853214109,4.7399333644852,5.0547379485576,6.4267617555995,7.4166313482273,7.8435151091816,9.065290475722,9.9294091541995,10.151689390576,10.789665909501,12.043400274482,11.601747728901,9.5211577157838,10.086646140331,10.100657892013,11.978948751569,12.446429353348,13.019204417253,13.82464542132,14.144066685882,14.636239487931,14.854380300221,14.876580451828,16.495156676809,16.534976924655,17.2348507206,17.671241017697,19.044333255999,20.320877768387,20.566077619166,21.364497522906,20.502255015105,21.074039368155,20.602131472946,21.027188915711,24.536605302635,24.107794985892,25.84871435219,25.645571446498,25.249676605817,26.568267776273,25.162145722179,25.197248529481,23.510160759925,24.296784419635
99,CO2,JPN,Japan,857.08928430903,854.23259475518,900.18390597396,1014.2286925477,1012.7191022485,957.14314466563,987.68495602175,1012.6008109491,1012.7303909682,1038.5598185845,1012.5717252118,990.25178076991,947.65988840169,949.68374340039,1017.7319820272,991.40102804266,987.87526360649,994.25678994152,1066.5381601697,1096.6755143172,1171.7553629526,1182.5680547502,1188.3757984601,1179.0734544126,1230.8951811987,1242.0585726086,1254.8909222641,1242.1741278923,1195.2125343031,1232.4584531343,1252.933320723,1238.9262371726,1274.8393462711,1282.9808941086,1279.3283210344,1286.0360025857,1263.4926284629,1299.626684633,1230.0383912013,1165.156827937,1226.042657667,1278.9112071291,1316.8709188166,1328.293565085,1282.4111236025,1242.9356431821,1230.0859297342,1217.5173451323,1178.5093073639,1142.0610462228,1054.9041462829,1084.6909918164
100,CO2,KAZ,Kazakhstan,156.93868168553,156.71131390946,168.17434457449,180.22170586604,189.73017428463,205.94727659024,204.03843604779,208.31496754383,228.60308193409,233.48885508359,247.29960261856,239.56941325282,227.82899250963,221.49480691131,214.59962907761,209.29653359635,204.13834655484,214.52970669795,223.10751246418,221.17361203567,251.78520172351,262.86165160493,267.68933814219,228.23997527237,205.55048676259,182.13262548417,159.69558749469,138.72315672927,142.1004470802,129.63242566573,131.42396305901,128.81224793806,143.27087672715,159.12422724687,171.68510655344,182.62693030667,203.63352968623,214.68841967556,253.6405185437,226.2733814158,243.64859962173,260.55520894777,257.67070972886,274.01198364084,228.2550637024,200.06763407086,211.78890002393,224.48588073074,226.44862793115,222.8549888946,212.88782312567,211.20734882688
101,CO2,KEN,Kenya,3.7706574202312,3.7705349625371,3.9416190674888,4.0793660095224,4.1194685640633,4.0580292760347,4.6056151515191,4.9243665106846,4.9271027596167,4.8687802024122,5.2165202856194,5.1903332757872,4.8605798240756,4.5418441140231,5.2559750213559,5.4009741260545,6.0315651460846,6.2715318185192,6.2378954537488,6.5841674246336,6.47609809164,6.2260748328941,6.3079452709771,6.2007041650261,6.1793658506037,6.674067076488,7.3070816527165,7.0515127931769,7.5993910416129,7.8059244139063,8.6208958031241,8.039906349569,7.8380327694273,7.0124150204137,7.9662431849662,8.8716516037267,9.8398158993083,9.873683588083,10.459905271263,12.184334640861,13.209435245646,13.506657015237,12.631135758215,14.501160341917,15.428735195521,17.588974800469,19.813629202118,19.639193490551,18.261406855146,22.98079238424,21.108959269855,22.430261782105
102,CO2,KGZ,Kyrgyzstan,14.898819954334,14.930508007034,15.841108123482,16.649323047918,17.386789756905,18.467305295238,18.916529334654,19.427841582953,22.221543138273,22.750030900298,24.008716960348,23.228951269617,22.135448444355,21.041774814073,20.106905809689,19.555341835626,19.420074074707,21.007863169438,21.705159981898,21.781869583053,23.709266954873,21.316719217067,13.979879316221,10.275473649878,6.7315111414256,4.7724370304444,5.9483077083097,5.8832827723266,6.2207262032388,4.9809320306261,4.8666720813376,4.1344318015514,5.1488346600563,5.7688055153533,5.7433791939783,5.5010334216922,5.5152554591678,6.670221093319,7.7249913923058,6.9492850881427,6.5816720132753,7.8493493153621,10.263293648442,9.642309870525,9.9247553893759,10.462885806601,9.9396895770212,9.7400024318938,11.575033410675,10.439357592894,9.7326353632638,10.779825622758
103,CO2,KHM,Cambodia,0.21293148249575,0.21689698541834,0.23230049693241,0.2831121729817,0.32104153725176,0.27162713249367,0.26809711482489,0.28067703971449,0.25883818742218,0.27169506170637,0.29163761331114,0.30357839112384,0.3282987607458,0.36772100626152,0.36845904844232,0.406669541734,0.35445832439888,0.40170522199086,0.43321695408547,0.41861740449361,0.42398848278298,0.45583276061791,0.46070870354204,0.45183879862622,0.47500788711052,1.5016946688636,1.6669170480772,1.7795854452089,1.9943053877388,1.9426756636991,2.0012517930618,2.187534397604,2.2479587076734,2.417980638975,2.4192470985673,2.700714235518,3.0077639693384,3.6969902304672,4.097376209695,4.8737456590968,5.1577651008486,5.3628959518747,5.6295352068238,5.6905684998069,7.0295245143548,8.5236871990834,10.602377277947,11.890421419945,13.376398811132,16.165100889902,16.48174710499,16.955022597069
104,CO2,KIR,Kiribati,0.018964383404847,0.018969648154847,0.020219424408819,0.024294607312455,0.029781777519776,0.024631607696623,0.024275639865808,0.025627487497789,0.025437826125224,0.027326910101353,0.0294173295824,0.029122336977298,0.028697316156842,0.028384997671986,0.012848755021639,0.014190343318104,0.012722167835585,0.016936148582009,0.017080361072058,0.016475201700996,0.016670696284454,0.017016801309518,0.016999497537047,0.016649109067247,0.017505424024568,0.016801360845026,0.017210998995677,0.018252624017764,0.018907067831683,0.01837223363851,0.035616971962446,0.031185874116759,0.045310041655307,0.046718376776923,0.048736043614082,0.063587656052723,0.068055152608601,0.059373178539812,0.069166446758931,0.06227388881442,0.062076756864918,0.059096589077601,0.05742749547708,0.058348342155486,0.057474120140894,0.05912728821702,0.062199058280441,0.069678705960803,0.069802754768146,0.072119898039727,0.072494679910562,0.075164622202995
